0:2:31,1/1/2000,SAT,99.90,18.00,18.46,232.37,240.73,0.02186
0:2:32,1/1/2000,SAT,99.90,18.00,18.46,232.43,240.70,0.02220
0:2:32,1/1/2000,SAT,99.90,18.00,18.46,232.51,240.80,0.02227
0:2:32,1/1/2000,SAT,99.90,18.00,18.46,232.39,240.67,0.02215
0:2:32,1/1/2000,SAT,99.90,18.00,18.46,232.41,240.62,0.02236
0:2:33,1/1/2000,SAT,99.90,18.00,18.46,232.45,240.68,0.02238
0:2:33,1/1/2000,SAT,99.90,18.00,18.46,232.50,240.69,0.02253
0:2:33,1/1/2000,SAT,99.90,18.00,18.46,232.40,240.58,0.02245
0:2:33,1/1/2000,SAT,99.90,18.00,18.46,232.55,240.59,0.02309
0:2:34,1/1/2000,SAT,99.90,18.00,18.46,232.72,240.60,0.02382
0:2:34,1/1/2000,SAT,99.90,18.00,18.46,232.87,240.78,0.02393
0:2:34,1/1/2000,SAT,99.90,18.00,18.46,232.92,240.90,0.02379
0:2:34,1/1/2000,SAT,99.90,18.00,18.46,232.87,240.78,0.02394
0:2:35,1/1/2000,SAT,99.90,18.00,18.46,232.83,240.77,0.02379
0:2:35,1/1/2000,SAT,99.90,18.00,18.46,232.78,240.90,0.02316
0:2:35,1/1/2000,SAT,99.90,18.00,18.46,232.83,241.00,0.02310
0:2:35,1/1/2000,SAT,99.90,18.00,18.46,233.05,241.09,0.02379
0:2:36,1/1/2000,SAT,99.90,18.00,18.46,233.16,241.26,0.02379
0:2:36,1/1/2000,SAT,99.90,18.00,18.46,233.08,241.28,0.02334
0:2:36,1/1/2000,SAT,99.90,18.00,18.46,232.98,241.37,0.02263
0:2:36,1/1/2000,SAT,99.90,18.00,18.46,232.82,241.30,0.02216
0:2:37,1/1/2000,SAT,99.90,18.00,18.46,232.79,241.31,0.02198
0:2:37,1/1/2000,SAT,99.90,18.00,18.46,232.82,241.43,0.02175
0:2:37,1/1/2000,SAT,99.90,18.00,18.46,232.71,241.36,0.02145
0:2:37,1/1/2000,SAT,99.90,18.00,18.46,232.63,241.23,0.02149
0:2:38,1/1/2000,SAT,99.90,18.00,18.46,232.57,241.11,0.02159
0:2:38,1/1/2000,SAT,99.90,18.00,18.46,232.39,241.05,0.02096
0:2:38,1/1/2000,SAT,99.90,18.00,18.46,232.28,240.85,0.02107
0:2:38,1/1/2000,SAT,99.90,18.00,18.46,232.27,240.85,0.02104
0:2:39,1/1/2000,SAT,99.90,18.00,18.46,232.30,240.71,0.02160
0:2:39,1/1/2000,SAT,99.90,18.00,18.46,232.33,240.63,0.02199
0:2:39,1/1/2000,SAT,99.90,18.00,18.46,232.37,240.55,0.02242
0:2:39,1/1/2000,SAT,99.90,18.00,18.46,232.23,240.41,0.02221
0:2:40,1/1/2000,SAT,99.90,18.00,18.46,232.34,240.58,0.02218
0:2:40,1/1/2000,SAT,99.90,18.00,18.46,232.45,240.70,0.02227
0:2:40,1/1/2000,SAT,99.90,18.00,18.46,232.52,240.77,0.02240
0:2:40,1/1/2000,SAT,99.90,18.00,18.46,232.49,240.71,0.02243
0:2:41,1/1/2000,SAT,99.90,18.00,18.46,232.61,240.95,0.02228
0:2:41,1/1/2000,SAT,99.90,18.00,18.46,232.66,240.97,0.02242
0:2:41,1/1/2000,SAT,99.90,18.00,18.46,232.63,241.09,0.02192
0:2:41,1/1/2000,SAT,99.90,18.00,18.46,232.58,241.09,0.02172
0:2:42,1/1/2000,SAT,99.90,18.00,18.46,232.56,241.18,0.02133
0:2:42,1/1/2000,SAT,99.90,18.00,18.46,232.62,241.35,0.02110
0:2:42,1/1/2000,SAT,99.90,18.00,18.46,232.59,241.24,0.02131
0:2:42,1/1/2000,SAT,99.90,18.00,18.46,232.69,241.21,0.02184
0:2:43,1/1/2000,SAT,99.90,18.00,18.46,232.59,241.14,0.02161
0:2:43,1/1/2000,SAT,99.90,18.00,18.46,232.48,241.02,0.02145
0:2:43,1/1/2000,SAT,99.90,18.00,18.46,232.43,240.95,0.02142
0:2:43,1/1/2000,SAT,99.90,18.00,18.46,232.36,240.89,0.02131
0:2:44,1/1/2000,SAT,99.90,18.00,18.46,232.39,240.93,0.02131
0:2:44,1/1/2000,SAT,99.90,18.00,18.46,232.39,240.95,0.02129
0:2:44,1/1/2000,SAT,99.90,18.00,18.46,232.41,240.90,0.02150
0:2:44,1/1/2000,SAT,99.90,18.00,18.46,232.39,240.78,0.02181
0:2:45,1/1/2000,SAT,99.90,18.00,18.46,232.43,240.81,0.02188
0:2:45,1/1/2000,SAT,99.90,18.00,18.46,232.24,240.73,0.02127
0:2:45,1/1/2000,SAT,99.90,18.00,18.46,232.24,240.84,0.02094
0:2:45,1/1/2000,SAT,99.90,18.00,18.46,232.36,241.07,0.02076
0:2:46,1/1/2000,SAT,99.90,18.00,18.46,232.33,241.02,0.02079
0:2:46,1/1/2000,SAT,99.90,18.00,18.46,232.48,241.10,0.02122
0:2:46,1/1/2000,SAT,99.90,18.00,18.46,232.51,241.07,0.02146
0:2:46,1/1/2000,SAT,99.90,18.00,18.46,232.60,241.08,0.02181
0:2:47,1/1/2000,SAT,99.90,18.00,18.46,232.59,241.07,0.02178
0:2:47,1/1/2000,SAT,99.90,18.00,18.46,232.63,241.09,0.02193
0:2:47,1/1/2000,SAT,99.90,18.00,18.46,232.69,241.20,0.02184
0:2:47,1/1/2000,SAT,99.90,18.00,18.46,232.66,241.18,0.02180
0:2:48,1/1/2000,SAT,99.90,18.00,18.46,232.73,241.18,0.02211
0:2:48,1/1/2000,SAT,99.90,18.00,18.46,232.79,241.13,0.02251
0:2:48,1/1/2000,SAT,99.90,18.00,18.46,232.74,241.07,0.02246
0:2:48,1/1/2000,SAT,99.90,18.00,18.46,232.63,241.00,0.02221
0:2:49,1/1/2000,SAT,99.90,18.00,18.46,232.63,241.00,0.02220
0:2:49,1/1/2000,SAT,99.90,18.00,18.46,232.55,240.93,0.02203
0:2:49,1/1/2000,SAT,99.90,18.00,18.46,232.46,240.91,0.02173
0:2:49,1/1/2000,SAT,99.90,18.00,18.46,232.46,240.88,0.02181
0:2:50,1/1/2000,SAT,99.90,18.00,18.46,232.46,240.88,0.02180
0:2:50,1/1/2000,SAT,99.90,18.00,18.46,232.59,240.93,0.02221
0:2:50,1/1/2000,SAT,99.90,18.00,18.46,232.60,240.79,0.02272
0:2:50,1/1/2000,SAT,99.90,18.00,18.46,232.62,240.78,0.02282
0:2:51,1/1/2000,SAT,99.90,18.00,18.46,232.70,240.75,0.02328
0:2:51,1/1/2000,SAT,99.90,18.00,18.46,232.69,240.70,0.02338
0:2:51,1/1/2000,SAT,99.90,18.00,18.46,232.68,240.66,0.02344
0:2:51,1/1/2000,SAT,99.90,18.00,18.46,232.74,240.76,0.02342
0:2:52,1/1/2000,SAT,99.90,18.00,18.46,232.84,240.79,0.02377
0:2:52,1/1/2000,SAT,99.90,18.00,18.46,232.91,240.81,0.02402
0:2:52,1/1/2000,SAT,99.90,18.00,18.46,232.90,240.81,0.02395
0:2:52,1/1/2000,SAT,99.90,18.00,18.46,232.94,240.86,0.02402
0:2:53,1/1/2000,SAT,99.90,18.00,18.46,232.90,240.93,0.02360
0:2:53,1/1/2000,SAT,99.90,18.00,18.46,232.89,240.93,0.02355
0:2:53,1/1/2000,SAT,99.90,18.00,18.46,232.80,240.97,0.02303
0:2:53,1/1/2000,SAT,99.90,18.00,18.46,232.73,241.00,0.02266
0:2:54,1/1/2000,SAT,99.90,18.00,18.46,232.72,240.94,0.02279
0:2:54,1/1/2000,SAT,99.90,18.00,18.46,232.66,240.93,0.02254
0:2:54,1/1/2000,SAT,99.90,18.00,18.46,232.64,241.10,0.02192
0:2:54,1/1/2000,SAT,99.90,18.00,18.46,232.54,241.09,0.02151
0:2:55,1/1/2000,SAT,99.90,18.00,18.46,232.55,241.05,0.02167
0:2:55,1/1/2000,SAT,99.90,18.00,18.46,232.35,240.93,0.02113
0:2:55,1/1/2000,SAT,99.90,18.00,18.46,232.32,241.01,0.02079
0:2:55,1/1/2000,SAT,99.90,18.00,18.46,232.24,240.98,0.02048
0:2:56,1/1/2000,SAT,99.90,18.00,18.46,232.24,241.05,0.02032
0:2:56,1/1/2000,SAT,99.90,18.00,18.46,232.35,241.12,0.02057
0:2:56,1/1/2000,SAT,99.90,18.00,18.46,232.35,241.20,0.02036
0:2:56,1/1/2000,SAT,99.90,18.00,18.46,232.43,241.27,0.02049
0:2:57,1/1/2000,SAT,99.90,18.00,18.46,232.38,241.07,0.02087
0:2:57,1/1/2000,SAT,99.90,18.00,18.46,232.29,241.10,0.02034
0:2:57,1/1/2000,SAT,99.90,18.10,18.57,232.35,241.08,0.02069
0:2:57,1/1/2000,SAT,99.90,18.10,18.57,232.47,241.20,0.02089
0:2:58,1/1/2000,SAT,99.90,18.10,18.57,232.51,241.12,0.02131
0:2:58,1/1/2000,SAT,99.90,18.10,18.57,232.56,241.12,0.02152
0:2:58,1/1/2000,SAT,99.90,18.10,18.57,232.68,241.04,0.02229
0:2:58,1/1/2000,SAT,99.90,18.10,18.57,232.53,240.95,0.02192
0:2:59,1/1/2000,SAT,99.90,18.10,18.57,232.50,240.95,0.02177
0:2:59,1/1/2000,SAT,99.90,18.10,18.57,232.59,240.93,0.02223
0:2:59,1/1/2000,SAT,99.90,18.10,18.57,232.57,240.93,0.02213
0:2:59,1/1/2000,SAT,99.90,18.10,18.57,232.70,240.96,0.02264
0:3:0,1/1/2000,SAT,99.90,18.10,18.57,232.74,241.02,0.02263
0:3:0,1/1/2000,SAT,99.90,18.10,18.57,232.69,240.93,0.02268
0:3:0,1/1/2000,SAT,99.90,18.10,18.57,232.60,240.90,0.02236
0:3:0,1/1/2000,SAT,99.90,18.10,18.57,232.52,240.88,0.02210
0:3:1,1/1/2000,SAT,99.90,18.10,18.57,232.62,241.00,0.02218
0:3:1,1/1/2000,SAT,99.90,18.10,18.57,232.77,241.11,0.02249
0:3:1,1/1/2000,SAT,99.90,18.10,18.57,232.85,241.07,0.02298
0:3:1,1/1/2000,SAT,99.90,18.10,18.57,232.69,240.91,0.02274
0:3:2,1/1/2000,SAT,99.90,18.10,18.57,232.83,241.00,0.02308
0:3:2,1/1/2000,SAT,99.90,18.10,18.57,232.85,240.98,0.02323
0:3:2,1/1/2000,SAT,99.90,18.10,18.57,232.79,240.99,0.02294
0:3:2,1/1/2000,SAT,99.90,18.10,18.57,232.85,241.12,0.02283
0:3:3,1/1/2000,SAT,99.90,18.10,18.57,232.84,241.05,0.02298
0:3:3,1/1/2000,SAT,99.90,18.10,18.57,232.88,241.13,0.02291
0:3:3,1/1/2000,SAT,99.90,18.10,18.57,232.82,241.11,0.02271
0:3:3,1/1/2000,SAT,99.90,18.10,18.57,232.89,241.10,0.02306
0:3:4,1/1/2000,SAT,99.90,18.10,18.57,232.89,241.17,0.02286
0:3:4,1/1/2000,SAT,99.90,18.10,18.57,232.94,241.32,0.02261
0:3:4,1/1/2000,SAT,99.90,18.10,18.57,232.85,241.30,0.02227
0:3:4,1/1/2000,SAT,99.90,18.10,18.57,232.74,241.28,0.02182
0:3:5,1/1/2000,SAT,99.90,18.10,18.57,232.69,241.17,0.02194
0:3:5,1/1/2000,SAT,99.90,18.10,18.57,232.71,241.16,0.02209
0:3:5,1/1/2000,SAT,99.90,18.10,18.57,232.73,241.22,0.02199
0:3:5,1/1/2000,SAT,99.90,18.10,18.57,232.73,241.23,0.02193
0:3:6,1/1/2000,SAT,99.90,18.10,18.57,232.67,241.27,0.02154
0:3:6,1/1/2000,SAT,99.90,18.10,18.57,232.44,241.16,0.02087
0:3:6,1/1/2000,SAT,99.90,18.10,18.57,232.38,241.15,0.02064
0:3:6,1/1/2000,SAT,99.90,18.10,18.57,232.48,241.11,0.02120
0:3:7,1/1/2000,SAT,99.90,18.10,18.57,232.50,241.13,0.02123
0:3:7,1/1/2000,SAT,99.90,18.10,18.57,232.57,241.09,0.02166
0:3:7,1/1/2000,SAT,99.90,18.10,18.57,232.65,241.13,0.02188
0:3:7,1/1/2000,SAT,99.90,18.10,18.57,232.57,241.07,0.02172
0:3:8,1/1/2000,SAT,99.90,18.10,18.57,232.57,241.16,0.02147
0:3:8,1/1/2000,SAT,99.90,18.10,18.57,232.60,241.10,0.02178
0:3:8,1/1/2000,SAT,99.90,18.10,18.57,232.78,241.14,0.02244
0:3:8,1/1/2000,SAT,99.90,18.10,18.57,232.78,241.20,0.02229
0:3:9,1/1/2000,SAT,99.90,18.10,18.57,232.83,241.22,0.02241
0:3:9,1/1/2000,SAT,99.90,18.10,18.57,232.77,241.18,0.02229
0:3:9,1/1/2000,SAT,99.90,18.10,18.57,232.76,241.11,0.02245
0:3:9,1/1/2000,SAT,99.90,18.10,18.57,232.73,241.16,0.02216
0:3:10,1/1/2000,SAT,99.90,18.10,18.57,232.59,241.15,0.02155
0:3:10,1/1/2000,SAT,99.90,18.10,18.57,232.67,241.16,0.02188
0:3:10,1/1/2000,SAT,99.90,18.10,18.57,232.71,241.06,0.02239
0:3:10,1/1/2000,SAT,99.90,18.10,18.57,232.72,241.09,0.02232
0:3:11,1/1/2000,SAT,99.90,18.10,18.57,232.54,241.03,0.02171
0:3:11,1/1/2000,SAT,99.90,18.10,18.57,232.67,241.05,0.02220
0:3:11,1/1/2000,SAT,99.90,18.10,18.57,232.65,240.99,0.02231
0:3:11,1/1/2000,SAT,99.90,18.10,18.57,232.73,241.08,0.02239
0:3:12,1/1/2000,SAT,99.90,18.10,18.57,232.88,241.13,0.02295
0:3:12,1/1/2000,SAT,99.90,18.10,18.57,232.94,241.11,0.02324
0:3:12,1/1/2000,SAT,99.90,18.10,18.57,232.90,241.03,0.02330
0:3:12,1/1/2000,SAT,99.90,18.10,18.57,232.90,240.98,0.02347
0:3:13,1/1/2000,SAT,99.90,18.10,18.57,232.90,241.03,0.02332
0:3:13,1/1/2000,SAT,99.90,18.10,18.57,232.90,241.04,0.02329
0:3:13,1/1/2000,SAT,99.90,18.10,18.57,232.86,241.01,0.02319
0:3:13,1/1/2000,SAT,99.90,18.10,18.57,232.77,240.97,0.02290
0:3:14,1/1/2000,SAT,99.90,18.10,18.57,232.82,240.95,0.02319
0:3:14,1/1/2000,SAT,99.90,18.10,18.57,232.81,240.90,0.02332
0:3:14,1/1/2000,SAT,99.90,18.10,18.57,232.67,240.85,0.02286
0:3:14,1/1/2000,SAT,99.90,18.10,18.57,232.64,240.85,0.02268
0:3:15,1/1/2000,SAT,99.90,18.10,18.57,232.79,240.94,0.02309
0:3:15,1/1/2000,SAT,99.90,18.10,18.57,232.78,241.03,0.02280
0:3:15,1/1/2000,SAT,99.90,18.10,18.57,232.80,241.02,0.02288
0:3:15,1/1/2000,SAT,99.90,18.10,18.57,232.77,240.92,0.02307
0:3:16,1/1/2000,SAT,99.90,18.10,18.57,232.87,240.94,0.02344
0:3:16,1/1/2000,SAT,99.90,18.10,18.57,232.96,240.90,0.02399
0:3:16,1/1/2000,SAT,99.90,18.10,18.57,232.97,240.97,0.02380
0:3:16,1/1/2000,SAT,99.90,18.10,18.57,232.91,240.94,0.02361
0:3:17,1/1/2000,SAT,99.90,18.10,18.57,232.87,240.85,0.02371
0:3:17,1/1/2000,SAT,99.90,18.10,18.57,232.95,240.90,0.02392
0:3:17,1/1/2000,SAT,99.90,18.10,18.57,232.98,240.98,0.02385
0:3:17,1/1/2000,SAT,99.90,18.10,18.57,232.95,240.98,0.02368
0:3:18,1/1/2000,SAT,99.90,18.10,18.57,232.96,240.93,0.02387
0:3:18,1/1/2000,SAT,99.90,18.10,18.57,233.01,241.03,0.02378
0:3:18,1/1/2000,SAT,99.90,18.10,18.57,232.96,240.97,0.02378
0:3:18,1/1/2000,SAT,99.90,18.10,18.57,232.89,241.02,0.02328
0:3:19,1/1/2000,SAT,99.90,18.10,18.57,232.89,241.01,0.02334
0:3:19,1/1/2000,SAT,99.90,18.10,18.57,232.75,241.00,0.02272
0:3:19,1/1/2000,SAT,99.90,18.10,18.57,232.88,241.16,0.02282
0:3:19,1/1/2000,SAT,99.90,18.10,18.57,232.90,241.17,0.02290
0:3:20,1/1/2000,SAT,99.90,18.10,18.57,232.82,241.05,0.02291
0:3:20,1/1/2000,SAT,99.90,18.10,18.57,232.89,241.01,0.02331
0:3:20,1/1/2000,SAT,99.90,18.10,18.57,232.79,241.01,0.02287
0:3:20,1/1/2000,SAT,99.90,18.10,18.57,232.63,240.92,0.02244
0:3:21,1/1/2000,SAT,99.90,18.10,18.57,232.61,240.98,0.02217
0:3:21,1/1/2000,SAT,99.90,18.10,18.57,232.75,241.07,0.02253
0:3:21,1/1/2000,SAT,99.90,18.10,18.57,232.78,241.07,0.02267
0:3:21,1/1/2000,SAT,99.90,18.10,18.57,232.95,241.11,0.02330
0:3:22,1/1/2000,SAT,99.90,18.10,18.57,232.86,241.18,0.02268
0:3:22,1/1/2000,SAT,99.90,18.10,18.57,232.72,241.10,0.02231
0:3:22,1/1/2000,SAT,99.90,18.10,18.57,232.79,241.18,0.02236
0:3:22,1/1/2000,SAT,99.90,18.10,18.57,232.85,241.16,0.02268
0:3:23,1/1/2000,SAT,99.90,18.10,18.57,232.81,241.10,0.02272
0:3:23,1/1/2000,SAT,99.90,18.10,18.57,233.00,241.18,0.02334
0:3:23,1/1/2000,SAT,99.90,18.10,18.57,232.98,241.09,0.02349
0:3:23,1/1/2000,SAT,99.90,18.10,18.57,232.95,241.01,0.02363
0:3:24,1/1/2000,SAT,99.90,18.10,18.57,232.88,241.01,0.02327
0:3:24,1/1/2000,SAT,99.90,18.10,18.57,232.74,240.89,0.02302
0:3:24,1/1/2000,SAT,99.90,18.10,18.57,232.86,240.87,0.02361
0:3:24,1/1/2000,SAT,99.90,18.10,18.57,232.96,240.94,0.02384
0:3:25,1/1/2000,SAT,99.90,18.10,18.57,232.91,240.90,0.02376
0:3:25,1/1/2000,SAT,99.90,18.10,18.57,232.86,240.96,0.02336
0:3:25,1/1/2000,SAT,99.90,18.10,18.57,232.97,241.00,0.02371
0:3:25,1/1/2000,SAT,99.90,18.10,18.57,232.80,240.88,0.02330
0:3:26,1/1/2000,SAT,99.90,18.10,18.57,232.78,240.96,0.02300
0:3:26,1/1/2000,SAT,99.90,18.10,18.57,232.59,240.93,0.02222
0:3:26,1/1/2000,SAT,99.90,18.10,18.57,232.70,240.99,0.02254
0:3:26,1/1/2000,SAT,99.90,18.10,18.57,232.89,241.15,0.02290
0:3:27,1/1/2000,SAT,99.90,18.10,18.57,232.75,241.07,0.02250
0:3:27,1/1/2000,SAT,99.90,18.10,18.57,232.65,241.02,0.02224
0:3:27,1/1/2000,SAT,99.90,18.10,18.57,232.66,241.02,0.02227
0:3:27,1/1/2000,SAT,99.90,18.10,18.57,232.65,240.91,0.02254
0:3:28,1/1/2000,SAT,99.90,18.10,18.57,232.68,241.10,0.02208
0:3:28,1/1/2000,SAT,99.90,18.10,18.57,232.69,241.20,0.02183
0:3:28,1/1/2000,SAT,99.90,18.10,18.57,232.74,241.23,0.02200
0:3:28,1/1/2000,SAT,99.90,18.10,18.57,232.89,241.30,0.02243
0:3:29,1/1/2000,SAT,99.90,18.10,18.57,232.72,241.24,0.02185
0:3:29,1/1/2000,SAT,99.90,18.10,18.57,232.73,241.21,0.02199
0:3:29,1/1/2000,SAT,99.90,18.10,18.57,232.75,241.28,0.02187
0:3:29,1/1/2000,SAT,99.90,18.10,18.57,232.73,241.28,0.02177
0:3:30,1/1/2000,SAT,99.90,18.10,18.57,232.68,241.22,0.02175
0:3:30,1/1/2000,SAT,99.90,18.10,18.57,232.65,241.33,0.02127
0:3:30,1/1/2000,SAT,99.90,18.10,18.57,232.64,241.20,0.02161
0:3:30,1/1/2000,SAT,99.90,18.10,18.57,232.80,241.22,0.02227
0:3:31,1/1/2000,SAT,99.90,18.10,18.57,232.68,241.17,0.02190
0:3:31,1/1/2000,SAT,99.90,18.10,18.57,232.67,241.11,0.02202
0:3:31,1/1/2000,SAT,99.90,18.10,18.57,232.80,241.16,0.02247
0:3:31,1/1/2000,SAT,99.90,18.10,18.57,232.60,241.16,0.02159
0:3:32,1/1/2000,SAT,99.90,18.10,18.57,232.67,241.14,0.02196
0:3:32,1/1/2000,SAT,99.90,18.10,18.57,232.74,241.18,0.02214
0:3:32,1/1/2000,SAT,99.90,18.10,18.57,232.81,241.30,0.02211
0:3:32,1/1/2000,SAT,99.90,18.10,18.57,232.82,241.23,0.02232
0:3:33,1/1/2000,SAT,99.90,18.10,18.57,232.70,241.16,0.02200
0:3:33,1/1/2000,SAT,99.90,18.10,18.57,232.58,241.18,0.02146
0:3:33,1/1/2000,SAT,99.90,18.10,18.57,232.73,241.18,0.02209
0:3:33,1/1/2000,SAT,99.90,18.10,18.57,232.68,241.22,0.02175
0:3:34,1/1/2000,SAT,99.90,18.10,18.57,232.58,241.09,0.02168
0:3:34,1/1/2000,SAT,99.90,18.10,18.57,232.69,240.95,0.02262
0:3:34,1/1/2000,SAT,99.90,18.10,18.57,232.57,240.91,0.02220
0:3:34,1/1/2000,SAT,99.90,18.10,18.57,232.62,240.87,0.02257
0:3:35,1/1/2000,SAT,99.90,18.10,18.57,232.52,240.75,0.02244
0:3:35,1/1/2000,SAT,99.90,18.10,18.57,232.50,240.77,0.02233
0:3:35,1/1/2000,SAT,99.90,18.10,18.57,232.61,240.86,0.02255
0:3:35,1/1/2000,SAT,99.90,18.10,18.57,232.69,240.82,0.02299
0:3:36,1/1/2000,SAT,99.90,18.10,18.57,232.66,240.86,0.02274
0:3:36,1/1/2000,SAT,99.90,18.10,18.57,232.55,240.81,0.02242
0:3:36,1/1/2000,SAT,99.90,18.10,18.57,232.53,240.91,0.02202
0:3:36,1/1/2000,SAT,99.90,18.10,18.57,232.51,241.04,0.02155
0:3:37,1/1/2000,SAT,99.90,18.10,18.57,232.55,241.01,0.02184
0:3:37,1/1/2000,SAT,99.90,18.10,18.57,232.41,241.03,0.02112
0:3:37,1/1/2000,SAT,99.90,18.10,18.57,232.45,241.10,0.02107
0:3:37,1/1/2000,SAT,99.90,18.10,18.57,232.27,241.01,0.02056
0:3:38,1/1/2000,SAT,99.90,18.10,18.57,232.35,241.08,0.02067
0:3:38,1/1/2000,SAT,99.90,18.10,18.57,232.39,241.11,0.02079
0:3:38,1/1/2000,SAT,99.90,18.10,18.57,232.41,241.13,0.02083
0:3:38,1/1/2000,SAT,99.90,18.10,18.57,232.53,241.14,0.02135
0:3:39,1/1/2000,SAT,99.90,18.10,18.57,232.57,241.22,0.02124
0:3:39,1/1/2000,SAT,99.90,18.10,18.57,232.56,241.24,0.02116
0:3:39,1/1/2000,SAT,99.90,18.10,18.57,232.53,241.24,0.02101
0:3:39,1/1/2000,SAT,99.90,18.10,18.57,232.60,241.22,0.02141
0:3:40,1/1/2000,SAT,99.90,18.10,18.57,232.59,241.22,0.02135
0:3:40,1/1/2000,SAT,99.90,18.10,18.57,232.67,241.37,0.02126
0:3:40,1/1/2000,SAT,99.90,18.10,18.57,232.50,241.26,0.02084
0:3:41,1/1/2000,SAT,99.90,18.10,18.57,232.30,241.20,0.02010
0:3:41,1/1/2000,SAT,99.90,18.10,18.57,232.27,241.20,0.01996
0:3:41,1/1/2000,SAT,99.90,18.10,18.57,232.25,241.20,0.01991
0:3:41,1/1/2000,SAT,99.90,18.10,18.57,232.26,241.16,0.02006
0:3:42,1/1/2000,SAT,99.90,18.10,18.57,232.21,241.15,0.01988
0:3:42,1/1/2000,SAT,99.90,18.10,18.57,232.23,241.12,0.02004
0:3:42,1/1/2000,SAT,99.90,18.10,18.57,232.23,241.17,0.01987
0:3:42,1/1/2000,SAT,99.90,18.10,18.57,232.18,241.17,0.01967
0:3:43,1/1/2000,SAT,99.90,18.10,18.57,232.28,241.12,0.02027
0:3:43,1/1/2000,SAT,99.90,18.10,18.57,232.33,241.10,0.02056
0:3:43,1/1/2000,SAT,99.90,18.10,18.57,232.48,241.17,0.02099
0:3:43,1/1/2000,SAT,99.90,18.10,18.57,232.61,241.11,0.02174
0:3:44,1/1/2000,SAT,99.90,18.10,18.57,232.59,241.12,0.02166
0:3:44,1/1/2000,SAT,99.90,18.10,18.57,232.56,241.03,0.02180
0:3:44,1/1/2000,SAT,99.90,18.10,18.57,232.47,240.93,0.02168
0:3:44,1/1/2000,SAT,99.90,18.10,18.57,232.50,240.98,0.02168
0:3:45,1/1/2000,SAT,99.90,18.10,18.57,232.57,240.95,0.02206
0:3:45,1/1/2000,SAT,99.90,18.10,18.57,232.63,240.96,0.02232
0:3:45,1/1/2000,SAT,99.90,18.10,18.57,232.51,240.93,0.02188
0:3:45,1/1/2000,SAT,99.90,18.10,18.57,232.43,240.88,0.02167
0:3:46,1/1/2000,SAT,99.90,18.10,18.57,232.33,240.79,0.02150
0:3:46,1/1/2000,SAT,99.90,18.10,18.57,232.18,240.77,0.02089
0:3:46,1/1/2000,SAT,99.90,18.10,18.57,232.15,240.68,0.02105
0:3:46,1/1/2000,SAT,99.90,18.10,18.57,232.17,240.72,0.02097
0:3:47,1/1/2000,SAT,99.90,18.10,18.57,232.17,240.69,0.02107
0:3:47,1/1/2000,SAT,99.90,18.10,18.57,232.30,240.70,0.02160
0:3:47,1/1/2000,SAT,99.90,18.10,18.57,232.15,240.66,0.02110
0:3:47,1/1/2000,SAT,99.90,18.10,18.57,232.16,240.57,0.02141
0:3:48,1/1/2000,SAT,99.90,18.10,18.57,232.22,240.52,0.02179
0:3:48,1/1/2000,SAT,99.90,18.10,18.57,232.27,240.61,0.02178
0:3:48,1/1/2000,SAT,99.90,18.10,18.57,232.34,240.67,0.02190
0:3:48,1/1/2000,SAT,99.90,18.10,18.57,232.23,240.65,0.02145
0:3:49,1/1/2000,SAT,99.90,18.10,18.57,232.24,240.74,0.02124
0:3:49,1/1/2000,SAT,99.90,18.10,18.57,232.47,240.85,0.02196
0:3:49,1/1/2000,SAT,99.90,18.10,18.57,232.45,240.88,0.02176
0:3:49,1/1/2000,SAT,99.90,18.10,18.57,232.35,240.93,0.02117
0:3:50,1/1/2000,SAT,99.90,18.10,18.57,232.48,240.97,0.02164
0:3:50,1/1/2000,SAT,99.90,18.10,18.57,232.43,240.92,0.02157
0:3:50,1/1/2000,SAT,99.90,18.10,18.57,232.47,240.97,0.02159
0:3:50,1/1/2000,SAT,99.90,18.10,18.57,232.58,240.95,0.02215
0:3:51,1/1/2000,SAT,99.90,18.10,18.57,232.73,240.96,0.02276
0:3:51,1/1/2000,SAT,99.90,18.10,18.57,232.81,240.94,0.02319
0:3:51,1/1/2000,SAT,99.90,18.10,18.57,232.95,241.04,0.02354
0:3:51,1/1/2000,SAT,99.90,18.10,18.57,232.66,240.81,0.02289
0:3:52,1/1/2000,SAT,99.90,18.10,18.57,232.82,240.92,0.02332
0:3:52,1/1/2000,SAT,99.90,18.10,18.57,232.71,240.81,0.02316
0:3:52,1/1/2000,SAT,99.90,18.10,18.57,232.61,240.78,0.02278
0:3:52,1/1/2000,SAT,99.90,18.10,18.57,232.68,240.89,0.02272
0:3:53,1/1/2000,SAT,99.90,18.10,18.57,232.67,240.91,0.02265
0:3:53,1/1/2000,SAT,99.90,18.10,18.57,232.61,240.95,0.02225
0:3:53,1/1/2000,SAT,99.90,18.10,18.57,232.57,240.91,0.02222
0:3:53,1/1/2000,SAT,99.90,18.10,18.57,232.64,240.98,0.02231
0:3:54,1/1/2000,SAT,99.90,18.10,18.57,232.58,240.81,0.02256
0:3:54,1/1/2000,SAT,99.90,18.10,18.57,232.76,240.98,0.02285
0:3:54,1/1/2000,SAT,99.90,18.10,18.57,232.67,240.97,0.02246
0:3:54,1/1/2000,SAT,99.90,18.10,18.57,232.78,240.99,0.02288
0:3:55,1/1/2000,SAT,99.90,18.10,18.57,232.81,241.03,0.02292
