0:2:31,1/1/2000,SAT,99.90,19.40,20.00,229.35,240.33,0.00953
0:2:31,1/1/2000,SAT,99.90,19.40,20.00,229.32,240.41,0.00916
0:2:32,1/1/2000,SAT,99.90,19.40,20.00,229.47,240.57,0.00936
0:2:32,1/1/2000,SAT,99.90,19.40,20.00,229.35,240.44,0.00919
0:2:32,1/1/2000,SAT,99.90,19.40,20.00,229.29,240.35,0.00922
0:2:32,1/1/2000,SAT,99.90,19.40,20.00,229.18,240.34,0.00871
0:2:33,1/1/2000,SAT,99.90,19.40,20.00,229.23,240.32,0.00899
0:2:33,1/1/2000,SAT,99.90,19.40,20.00,229.21,240.30,0.00901
0:2:33,1/1/2000,SAT,99.90,19.40,20.00,229.25,240.36,0.00898
0:2:33,1/1/2000,SAT,99.90,19.40,20.00,229.44,240.52,0.00936
0:2:34,1/1/2000,SAT,99.90,19.40,20.00,229.33,240.51,0.00889
0:2:34,1/1/2000,SAT,99.90,19.40,20.00,229.36,240.46,0.00920
0:2:34,1/1/2000,SAT,99.90,19.40,20.00,229.30,240.31,0.00935
0:2:34,1/1/2000,SAT,99.90,19.40,20.00,229.34,240.30,0.00958
0:2:35,1/1/2000,SAT,99.90,19.40,20.00,229.44,240.39,0.00974
0:2:35,1/1/2000,SAT,99.90,19.40,20.00,229.47,240.34,0.01005
0:2:35,1/1/2000,SAT,99.90,19.40,20.00,229.48,240.45,0.00974
0:2:35,1/1/2000,SAT,99.90,19.40,20.00,229.50,240.55,0.00954
0:2:36,1/1/2000,SAT,99.90,19.40,20.00,229.60,240.58,0.00987
0:2:36,1/1/2000,SAT,99.90,19.40,20.00,229.70,240.67,0.01007
0:2:36,1/1/2000,SAT,99.90,19.40,20.00,229.90,240.78,0.01062
0:2:36,1/1/2000,SAT,99.90,19.40,20.00,229.90,240.71,0.01084
0:2:37,1/1/2000,SAT,99.90,19.40,20.00,229.90,240.81,0.01052
0:2:37,1/1/2000,SAT,99.90,19.40,20.00,229.91,240.89,0.01034
0:2:37,1/1/2000,SAT,99.90,19.40,20.00,229.82,240.80,0.01022
0:2:37,1/1/2000,SAT,99.90,19.40,20.00,229.86,240.91,0.01007
0:2:38,1/1/2000,SAT,99.90,19.40,20.00,229.96,240.85,0.01068
0:2:38,1/1/2000,SAT,99.90,19.40,20.00,229.97,240.81,0.01087
0:2:38,1/1/2000,SAT,99.90,19.40,20.00,229.95,240.80,0.01078
0:2:38,1/1/2000,SAT,99.90,19.40,20.00,229.87,240.75,0.01061
0:2:39,1/1/2000,SAT,99.90,19.40,20.00,229.83,240.75,0.01038
0:2:39,1/1/2000,SAT,99.90,19.40,20.00,229.82,240.86,0.01002
0:2:39,1/1/2000,SAT,99.90,19.40,20.00,229.74,240.75,0.01003
0:2:39,1/1/2000,SAT,99.90,19.40,20.00,229.75,240.73,0.01010
0:2:40,1/1/2000,SAT,99.90,19.40,20.00,229.69,240.78,0.00971
0:2:40,1/1/2000,SAT,99.90,19.40,20.00,229.62,240.70,0.00963
0:2:40,1/1/2000,SAT,99.90,19.40,20.00,229.64,240.85,0.00924
0:2:40,1/1/2000,SAT,99.90,19.40,20.00,229.68,240.87,0.00933
0:2:41,1/1/2000,SAT,99.90,19.40,20.00,229.52,240.82,0.00881
0:2:41,1/1/2000,SAT,99.90,19.40,20.00,229.55,240.85,0.00882
0:2:41,1/1/2000,SAT,99.90,19.40,20.00,229.41,240.85,0.00823
0:2:41,1/1/2000,SAT,99.90,19.40,20.00,229.41,240.82,0.00830
0:2:42,1/1/2000,SAT,99.90,19.40,20.00,229.54,240.81,0.00892
0:2:42,1/1/2000,SAT,99.90,19.40,20.00,229.57,240.81,0.00905
0:2:42,1/1/2000,SAT,99.90,19.40,20.00,229.55,240.82,0.00891
0:2:42,1/1/2000,SAT,99.90,19.40,20.00,229.61,240.90,0.00895
0:2:43,1/1/2000,SAT,99.90,19.40,20.00,229.40,240.75,0.00849
0:2:43,1/1/2000,SAT,99.90,19.40,20.00,229.33,240.62,0.00857
0:2:43,1/1/2000,SAT,99.90,19.40,20.00,229.58,240.72,0.00938
0:2:43,1/1/2000,SAT,99.90,19.40,20.00,229.42,240.63,0.00894
0:2:44,1/1/2000,SAT,99.90,19.40,20.00,229.50,240.67,0.00920
0:2:44,1/1/2000,SAT,99.90,19.40,20.00,229.45,240.63,0.00904
0:2:44,1/1/2000,SAT,99.90,19.40,20.00,229.22,240.63,0.00802
0:2:44,1/1/2000,SAT,99.90,19.40,20.00,229.17,240.65,0.00773
0:2:45,1/1/2000,SAT,99.90,19.40,20.00,229.26,240.62,0.00824
0:2:45,1/1/2000,SAT,99.90,19.40,20.00,229.19,240.57,0.00806
0:2:45,1/1/2000,SAT,99.90,19.40,20.00,229.30,240.63,0.00842
0:2:45,1/1/2000,SAT,99.90,19.40,20.00,229.37,240.61,0.00875
0:2:46,1/1/2000,SAT,99.90,19.40,20.00,229.15,240.47,0.00819
0:2:46,1/1/2000,SAT,99.90,19.40,20.00,229.15,240.51,0.00807
0:2:46,1/1/2000,SAT,99.90,19.40,20.00,229.23,240.51,0.00846
0:2:46,1/1/2000,SAT,99.90,19.40,20.00,229.34,240.57,0.00876
0:2:47,1/1/2000,SAT,99.90,19.40,20.00,229.49,240.65,0.00919
0:2:47,1/1/2000,SAT,99.90,19.40,20.00,229.52,240.60,0.00947
0:2:47,1/1/2000,SAT,99.90,19.40,20.00,229.53,240.58,0.00960
0:2:47,1/1/2000,SAT,99.90,19.40,20.00,229.63,240.52,0.01021
0:2:48,1/1/2000,SAT,99.90,19.40,20.00,229.58,240.49,0.01011
0:2:48,1/1/2000,SAT,99.90,19.40,20.00,229.49,240.52,0.00959
0:2:48,1/1/2000,SAT,99.90,19.40,20.00,229.52,240.54,0.00964
0:2:48,1/1/2000,SAT,99.90,19.40,20.00,229.50,240.46,0.00979
0:2:49,1/1/2000,SAT,99.90,19.40,20.00,229.50,240.42,0.00994
0:2:49,1/1/2000,SAT,99.90,19.40,20.00,229.52,240.38,0.01015
0:2:49,1/1/2000,SAT,99.90,19.40,20.00,229.51,240.36,0.01018
0:2:49,1/1/2000,SAT,99.90,19.40,20.00,229.62,240.49,0.01026
0:2:50,1/1/2000,SAT,99.90,19.40,20.00,229.53,240.52,0.00977
0:2:50,1/1/2000,SAT,99.90,19.40,20.00,229.48,240.63,0.00920
0:2:50,1/1/2000,SAT,99.90,19.40,20.00,229.54,240.64,0.00945
0:2:50,1/1/2000,SAT,99.90,19.40,20.00,229.55,240.68,0.00935
0:2:51,1/1/2000,SAT,99.90,19.40,20.00,229.55,240.78,0.00904
0:2:51,1/1/2000,SAT,99.90,19.40,20.00,229.65,240.85,0.00931
0:2:51,1/1/2000,SAT,99.90,19.40,20.00,229.60,240.84,0.00912
0:2:51,1/1/2000,SAT,99.90,19.40,20.00,229.51,240.78,0.00887
0:2:52,1/1/2000,SAT,99.90,19.40,20.00,229.58,240.83,0.00904
0:2:52,1/1/2000,SAT,99.90,19.40,20.00,229.50,240.72,0.00900
0:2:52,1/1/2000,SAT,99.90,19.40,20.00,229.66,240.67,0.00989
0:2:52,1/1/2000,SAT,99.90,19.40,20.00,229.61,240.54,0.01006
0:2:53,1/1/2000,SAT,99.90,19.40,20.00,229.56,240.45,0.01011
0:2:53,1/1/2000,SAT,99.90,19.40,20.00,229.61,240.47,0.01029
0:2:53,1/1/2000,SAT,99.90,19.40,20.00,229.67,240.42,0.01072
0:2:53,1/1/2000,SAT,99.90,19.40,20.00,229.63,240.31,0.01085
0:2:54,1/1/2000,SAT,99.90,19.40,20.00,229.66,240.41,0.01070
0:2:54,1/1/2000,SAT,99.90,19.40,20.00,229.75,240.52,0.01076
0:2:54,1/1/2000,SAT,99.90,19.40,20.00,229.79,240.49,0.01100
0:2:54,1/1/2000,SAT,99.90,19.40,20.00,229.67,240.48,0.01052
0:2:55,1/1/2000,SAT,99.90,19.40,20.00,229.81,240.67,0.01053
0:2:55,1/1/2000,SAT,99.90,19.40,20.00,229.86,240.75,0.01052
0:2:55,1/1/2000,SAT,99.90,19.40,20.00,229.88,240.84,0.01036
0:2:55,1/1/2000,SAT,99.90,19.40,20.00,230.00,240.89,0.01073
0:2:56,1/1/2000,SAT,99.90,19.40,20.00,229.95,240.85,0.01065
0:2:56,1/1/2000,SAT,99.90,19.40,20.00,230.06,240.97,0.01075
0:2:56,1/1/2000,SAT,99.90,19.40,20.00,230.02,240.83,0.01101
0:2:56,1/1/2000,SAT,99.90,19.40,20.00,230.02,240.80,0.01110
0:2:57,1/1/2000,SAT,99.90,19.40,20.00,229.95,240.78,0.01083
0:2:57,1/1/2000,SAT,99.90,19.40,20.00,230.08,240.79,0.01143
0:2:57,1/1/2000,SAT,99.90,19.40,20.00,229.87,240.69,0.01076
0:2:57,1/1/2000,SAT,99.90,19.40,20.00,229.96,240.71,0.01108
0:2:58,1/1/2000,SAT,99.90,19.40,20.00,230.00,240.79,0.01103
0:2:58,1/1/2000,SAT,99.90,19.40,20.00,229.91,240.71,0.01089
0:2:58,1/1/2000,SAT,99.90,19.40,20.00,230.07,240.82,0.01127
0:2:58,1/1/2000,SAT,99.90,19.40,20.00,230.08,240.82,0.01132
0:2:59,1/1/2000,SAT,99.90,19.40,20.00,230.00,240.80,0.01102
0:2:59,1/1/2000,SAT,99.90,19.40,20.00,229.93,240.80,0.01070
0:2:59,1/1/2000,SAT,99.90,19.40,20.00,229.87,240.77,0.01049
0:2:59,1/1/2000,SAT,99.90,19.40,20.00,229.80,240.78,0.01017
0:3:0,1/1/2000,SAT,99.90,19.40,20.00,229.88,240.75,0.01060
0:3:0,1/1/2000,SAT,99.90,19.40,20.00,229.80,240.79,0.01014
0:3:0,1/1/2000,SAT,99.90,19.40,20.00,229.83,240.71,0.01056
0:3:0,1/1/2000,SAT,99.90,19.40,20.00,229.77,240.72,0.01023
0:3:1,1/1/2000,SAT,99.90,19.40,20.00,229.70,240.68,0.01004
0:3:1,1/1/2000,SAT,99.90,19.40,20.00,229.56,240.58,0.00971
0:3:1,1/1/2000,SAT,99.90,19.40,20.00,229.67,240.75,0.00969
0:3:1,1/1/2000,SAT,99.90,19.40,20.00,229.70,240.76,0.00981
0:3:2,1/1/2000,SAT,99.90,19.40,20.00,229.83,240.87,0.01002
0:3:2,1/1/2000,SAT,99.90,19.40,20.00,229.92,240.89,0.01037
0:3:2,1/1/2000,SAT,99.90,19.40,20.00,229.91,240.99,0.01002
0:3:2,1/1/2000,SAT,99.90,19.40,20.00,229.86,240.93,0.01000
0:3:3,1/1/2000,SAT,99.90,19.40,20.00,229.95,240.96,0.01031
0:3:3,1/1/2000,SAT,99.90,19.40,20.00,229.98,240.92,0.01054
0:3:3,1/1/2000,SAT,99.90,19.40,20.00,229.95,240.88,0.01051
0:3:3,1/1/2000,SAT,99.90,19.40,20.00,230.05,241.02,0.01056
0:3:4,1/1/2000,SAT,99.90,19.40,20.00,230.05,240.90,0.01096
0:3:4,1/1/2000,SAT,99.90,19.40,20.00,230.01,240.92,0.01067
0:3:4,1/1/2000,SAT,99.90,19.40,20.00,229.90,240.85,0.01041
0:3:4,1/1/2000,SAT,99.90,19.40,20.00,229.90,240.89,0.01026
0:3:5,1/1/2000,SAT,99.90,19.40,20.00,229.81,240.79,0.01017
0:3:5,1/1/2000,SAT,99.90,19.40,20.00,229.82,240.67,0.01061
0:3:5,1/1/2000,SAT,99.90,19.40,20.00,229.74,240.59,0.01049
0:3:5,1/1/2000,SAT,99.90,19.40,20.00,229.65,240.57,0.01015
0:3:6,1/1/2000,SAT,99.90,19.40,20.00,229.68,240.57,0.01030
0:3:6,1/1/2000,SAT,99.90,19.40,20.00,229.57,240.48,0.01004
0:3:6,1/1/2000,SAT,99.90,19.40,20.00,229.53,240.45,0.00996
0:3:6,1/1/2000,SAT,99.90,19.40,20.00,229.50,240.32,0.01023
0:3:7,1/1/2000,SAT,99.90,19.40,20.00,229.52,240.28,0.01044
0:3:7,1/1/2000,SAT,99.90,19.40,20.00,229.46,240.25,0.01026
0:3:7,1/1/2000,SAT,99.90,19.40,20.00,229.62,240.30,0.01081
0:3:7,1/1/2000,SAT,99.90,19.40,20.00,229.63,240.44,0.01046
0:3:8,1/1/2000,SAT,99.90,19.40,20.00,229.54,240.51,0.00981
0:3:8,1/1/2000,SAT,99.90,19.40,20.00,229.63,240.60,0.00995
0:3:8,1/1/2000,SAT,99.90,19.40,20.00,229.53,240.52,0.00978
0:3:8,1/1/2000,SAT,99.90,19.40,20.00,229.60,240.50,0.01016
0:3:9,1/1/2000,SAT,99.90,19.40,20.00,229.54,240.57,0.00965
0:3:9,1/1/2000,SAT,99.90,19.40,20.00,229.60,240.65,0.00967
0:3:9,1/1/2000,SAT,99.90,19.40,20.00,229.72,240.73,0.00995
0:3:9,1/1/2000,SAT,99.90,19.40,20.00,229.70,240.68,0.01006
0:3:10,1/1/2000,SAT,99.90,19.40,20.00,229.56,240.58,0.00972
0:3:10,1/1/2000,SAT,99.90,19.40,20.00,229.58,240.61,0.00970
0:3:10,1/1/2000,SAT,99.90,19.40,20.00,229.63,240.63,0.00987
0:3:10,1/1/2000,SAT,99.90,19.40,20.00,229.61,240.63,0.00979
0:3:11,1/1/2000,SAT,99.90,19.40,20.00,229.61,240.67,0.00964
0:3:11,1/1/2000,SAT,99.90,19.40,20.00,229.56,240.73,0.00927
0:3:11,1/1/2000,SAT,99.90,19.40,20.00,229.62,240.67,0.00972
0:3:11,1/1/2000,SAT,99.90,19.40,20.00,229.70,240.74,0.00984
0:3:12,1/1/2000,SAT,99.90,19.40,20.00,229.70,240.72,0.00991
0:3:12,1/1/2000,SAT,99.90,19.40,20.00,229.77,240.84,0.00988
0:3:12,1/1/2000,SAT,99.90,19.40,20.00,229.80,240.80,0.01011
0:3:12,1/1/2000,SAT,99.90,19.40,20.00,229.82,240.71,0.01047
0:3:13,1/1/2000,SAT,99.90,19.40,20.00,229.83,240.67,0.01066
0:3:13,1/1/2000,SAT,99.90,19.40,20.00,229.86,240.59,0.01102
0:3:13,1/1/2000,SAT,99.90,19.40,20.00,229.93,240.66,0.01112
0:3:13,1/1/2000,SAT,99.90,19.40,20.00,229.98,240.63,0.01146
0:3:14,1/1/2000,SAT,99.90,19.40,20.00,229.91,240.65,0.01107
0:3:14,1/1/2000,SAT,99.90,19.40,20.00,229.93,240.58,0.01140
0:3:14,1/1/2000,SAT,99.90,19.40,20.00,229.94,240.60,0.01136
0:3:14,1/1/2000,SAT,99.90,19.40,20.00,230.04,240.61,0.01177
0:3:15,1/1/2000,SAT,99.90,19.40,20.00,230.10,240.62,0.01199
0:3:15,1/1/2000,SAT,99.90,19.40,20.00,230.15,240.73,0.01189
0:3:15,1/1/2000,SAT,99.90,19.40,20.00,230.15,240.73,0.01189
0:3:15,1/1/2000,SAT,99.90,19.40,20.00,230.05,240.76,0.01137
0:3:16,1/1/2000,SAT,99.90,19.40,20.00,230.05,240.69,0.01154
0:3:16,1/1/2000,SAT,99.90,19.40,20.00,230.07,240.71,0.01164
0:3:16,1/1/2000,SAT,99.90,19.40,20.00,230.18,240.78,0.01189
0:3:16,1/1/2000,SAT,99.90,19.40,20.00,230.11,240.72,0.01176
0:3:17,1/1/2000,SAT,99.90,19.40,20.00,230.00,240.61,0.01157
0:3:17,1/1/2000,SAT,99.90,19.40,20.00,229.85,240.52,0.01118
0:3:17,1/1/2000,SAT,99.90,19.40,20.00,229.85,240.59,0.01098
0:3:17,1/1/2000,SAT,99.90,19.40,20.00,229.73,240.44,0.01093
0:3:18,1/1/2000,SAT,99.90,19.40,20.00,229.59,240.41,0.01039
0:3:18,1/1/2000,SAT,99.90,19.40,20.00,229.66,240.44,0.01059
0:3:18,1/1/2000,SAT,99.90,19.40,20.00,229.55,240.36,0.01034
0:3:18,1/1/2000,SAT,99.90,19.40,20.00,229.44,240.34,0.00988
0:3:19,1/1/2000,SAT,99.90,19.40,20.00,229.41,240.25,0.01007
0:3:19,1/1/2000,SAT,99.90,19.40,20.00,229.41,240.22,0.01015
0:3:19,1/1/2000,SAT,99.90,19.40,20.00,229.42,240.20,0.01023
0:3:19,1/1/2000,SAT,99.90,19.40,20.00,229.45,240.26,0.01019
0:3:20,1/1/2000,SAT,99.90,19.40,20.00,229.47,240.35,0.01002
0:3:20,1/1/2000,SAT,99.90,19.40,20.00,229.56,240.40,0.01025
0:3:20,1/1/2000,SAT,99.90,19.40,20.00,229.76,240.51,0.01081
0:3:20,1/1/2000,SAT,99.90,19.40,20.00,229.69,240.40,0.01085
0:3:21,1/1/2000,SAT,99.90,19.40,20.00,229.80,240.56,0.01085
0:3:21,1/1/2000,SAT,99.90,19.40,20.00,229.83,240.52,0.01111
0:3:21,1/1/2000,SAT,99.90,19.40,20.00,229.85,240.62,0.01090
0:3:21,1/1/2000,SAT,99.90,19.40,20.00,229.85,240.59,0.01098
0:3:22,1/1/2000,SAT,99.90,19.40,20.00,229.81,240.55,0.01090
0:3:22,1/1/2000,SAT,99.90,19.40,20.00,229.80,240.55,0.01088
0:3:22,1/1/2000,SAT,99.90,19.40,20.00,229.83,240.46,0.01130
0:3:22,1/1/2000,SAT,99.90,19.40,20.00,229.81,240.45,0.01125
0:3:23,1/1/2000,SAT,99.90,19.40,20.00,229.65,240.33,0.01085
0:3:23,1/1/2000,SAT,99.90,19.40,20.00,229.78,240.49,0.01095
0:3:23,1/1/2000,SAT,99.90,19.40,20.00,229.80,240.52,0.01099
0:3:23,1/1/2000,SAT,99.90,19.40,20.00,229.84,240.61,0.01085
0:3:24,1/1/2000,SAT,99.90,19.40,20.00,229.89,240.64,0.01100
0:3:24,1/1/2000,SAT,99.90,19.40,20.00,229.86,240.73,0.01057
0:3:24,1/1/2000,SAT,99.90,19.40,20.00,229.88,240.89,0.01022
0:3:24,1/1/2000,SAT,99.90,19.40,20.00,229.79,240.82,0.01003
0:3:25,1/1/2000,SAT,99.90,19.40,20.00,229.70,240.90,0.00938
0:3:25,1/1/2000,SAT,99.90,19.40,20.00,229.56,240.93,0.00865
0:3:25,1/1/2000,SAT,99.90,19.40,20.00,229.64,240.95,0.00891
0:3:25,1/1/2000,SAT,99.90,19.40,20.00,229.65,240.87,0.00922
0:3:26,1/1/2000,SAT,99.90,19.40,20.00,229.63,240.88,0.00915
0:3:26,1/1/2000,SAT,99.90,19.40,20.00,229.62,240.75,0.00944
0:3:26,1/1/2000,SAT,99.90,19.40,20.00,229.51,240.64,0.00932
0:3:26,1/1/2000,SAT,99.90,19.40,20.00,229.62,240.68,0.00968
0:3:27,1/1/2000,SAT,99.90,19.40,20.00,229.60,240.58,0.00987
0:3:27,1/1/2000,SAT,99.90,19.40,20.00,229.66,240.66,0.00994
0:3:27,1/1/2000,SAT,99.90,19.40,20.00,229.57,240.48,0.01006
0:3:27,1/1/2000,SAT,99.90,19.40,20.00,229.64,240.45,0.01047
0:3:28,1/1/2000,SAT,99.90,19.40,20.00,229.61,240.54,0.01007
0:3:28,1/1/2000,SAT,99.90,19.40,20.00,229.56,240.56,0.00977
0:3:28,1/1/2000,SAT,99.90,19.40,20.00,229.44,240.45,0.00959
0:3:28,1/1/2000,SAT,99.90,19.40,20.00,229.48,240.52,0.00953
0:3:29,1/1/2000,SAT,99.90,19.40,20.00,229.45,240.59,0.00919
0:3:29,1/1/2000,SAT,99.90,19.40,20.00,229.45,240.55,0.00929
0:3:29,1/1/2000,SAT,99.90,19.40,20.00,229.33,240.59,0.00864
0:3:29,1/1/2000,SAT,99.90,19.40,20.00,229.40,240.58,0.00899
0:3:30,1/1/2000,SAT,99.90,19.40,20.00,229.45,240.73,0.00876
0:3:30,1/1/2000,SAT,99.90,19.40,20.00,229.46,240.82,0.00852
0:3:30,1/1/2000,SAT,99.90,19.40,20.00,229.50,240.83,0.00868
0:3:30,1/1/2000,SAT,99.90,19.40,20.00,229.48,240.83,0.00858
0:3:31,1/1/2000,SAT,99.90,19.40,20.00,229.54,240.87,0.00875
0:3:31,1/1/2000,SAT,99.90,19.40,20.00,229.56,240.83,0.00894
0:3:31,1/1/2000,SAT,99.90,19.40,20.00,229.68,240.83,0.00946
0:3:31,1/1/2000,SAT,99.90,19.40,20.00,229.51,240.83,0.00872
0:3:32,1/1/2000,SAT,99.90,19.40,20.00,229.59,240.75,0.00930
0:3:32,1/1/2000,SAT,99.90,19.40,20.00,229.55,240.69,0.00932
0:3:32,1/1/2000,SAT,99.90,19.40,20.00,229.61,240.69,0.00960
0:3:32,1/1/2000,SAT,99.90,19.40,20.00,229.54,240.63,0.00948
0:3:33,1/1/2000,SAT,99.90,19.40,20.00,229.44,240.57,0.00921
0:3:33,1/1/2000,SAT,99.90,19.40,20.00,229.39,240.53,0.00911
0:3:33,1/1/2000,SAT,99.90,19.40,20.00,229.40,240.50,0.00924
0:3:33,1/1/2000,SAT,99.90,19.40,20.00,229.37,240.49,0.00915
0:3:34,1/1/2000,SAT,99.90,19.40,20.00,229.20,240.36,0.00876
0:3:34,1/1/2000,SAT,99.90,19.40,20.00,229.25,240.37,0.00898
0:3:34,1/1/2000,SAT,99.90,19.40,20.00,229.31,240.40,0.00911
0:3:34,1/1/2000,SAT,99.90,19.40,20.00,229.35,240.50,0.00900
0:3:35,1/1/2000,SAT,99.90,19.40,20.00,229.20,240.41,0.00862
0:3:35,1/1/2000,SAT,99.90,19.40,20.00,229.18,240.41,0.00853
0:3:35,1/1/2000,SAT,99.90,19.40,20.00,229.23,240.35,0.00892
0:3:35,1/1/2000,SAT,99.90,19.40,20.00,229.21,240.39,0.00870
0:3:36,1/1/2000,SAT,99.90,19.40,20.00,229.11,240.35,0.00841
0:3:36,1/1/2000,SAT,99.90,19.40,20.00,229.18,240.38,0.00859
0:3:36,1/1/2000,SAT,99.90,19.40,20.00,229.18,240.53,0.00815
0:3:36,1/1/2000,SAT,99.90,19.40,20.00,229.21,240.61,0.00806
0:3:37,1/1/2000,SAT,99.90,19.40,20.00,229.16,240.56,0.00798
0:3:37,1/1/2000,SAT,99.90,19.40,20.00,229.20,240.58,0.00811
0:3:37,1/1/2000,SAT,99.90,19.40,20.00,229.28,240.59,0.00841
0:3:37,1/1/2000,SAT,99.90,19.40,20.00,229.48,240.58,0.00933
0:3:38,1/1/2000,SAT,99.90,19.40,20.00,229.62,240.66,0.00976
0:3:38,1/1/2000,SAT,99.90,19.40,20.00,229.70,240.66,0.01011
0:3:38,1/1/2000,SAT,99.90,19.40,20.00,229.70,240.68,0.01005
0:3:38,1/1/2000,SAT,99.90,19.40,20.00,229.63,240.76,0.00949
0:3:39,1/1/2000,SAT,99.90,19.40,20.00,229.75,240.69,0.01020
0:3:39,1/1/2000,SAT,99.90,19.40,20.00,229.72,240.58,0.01043
0:3:39,1/1/2000,SAT,99.90,19.40,20.00,229.81,240.66,0.01057
0:3:39,1/1/2000,SAT,99.90,19.40,20.00,229.62,240.49,0.01024
0:3:40,1/1/2000,SAT,99.90,19.40,20.00,229.59,240.54,0.00998
0:3:40,1/1/2000,SAT,99.90,19.40,20.00,229.53,240.50,0.00984
0:3:40,1/1/2000,SAT,99.90,19.40,20.00,229.38,240.49,0.00916
0:3:40,1/1/2000,SAT,99.90,19.40,20.00,229.33,240.46,0.00904
0:3:41,1/1/2000,SAT,99.90,19.40,20.00,229.32,240.52,0.00885
0:3:41,1/1/2000,SAT,99.90,19.40,20.00,229.25,240.49,0.00858
0:3:41,1/1/2000,SAT,99.90,19.40,20.00,229.09,240.41,0.00812
0:3:41,1/1/2000,SAT,99.90,19.40,20.00,229.17,240.50,0.00821
0:3:42,1/1/2000,SAT,99.90,19.40,20.00,229.06,240.56,0.00750
0:3:42,1/1/2000,SAT,99.90,19.40,20.00,229.03,240.60,0.00727
0:3:42,1/1/2000,SAT,99.90,19.40,20.00,228.93,240.61,0.00679
0:3:42,1/1/2000,SAT,99.90,19.40,20.00,228.83,240.64,0.00627
0:3:43,1/1/2000,SAT,99.90,19.40,20.00,228.75,240.58,0.00605
0:3:43,1/1/2000,SAT,99.90,19.40,20.00,228.67,240.51,0.00593
0:3:43,1/1/2000,SAT,99.90,19.40,20.00,228.64,240.38,0.00619
0:3:43,1/1/2000,SAT,99.90,19.40,20.00,228.55,240.23,0.00624
0:3:44,1/1/2000,SAT,99.90,19.40,20.00,228.63,240.29,0.00643
0:3:44,1/1/2000,SAT,99.90,19.40,20.00,228.55,240.23,0.00621
0:3:44,1/1/2000,SAT,99.90,19.40,20.00,228.71,240.21,0.00701
0:3:44,1/1/2000,SAT,99.90,19.40,20.00,228.85,240.26,0.00753
0:3:45,1/1/2000,SAT,99.90,19.40,20.00,228.99,240.25,0.00819
0:3:45,1/1/2000,SAT,99.90,19.40,20.00,229.09,240.33,0.00835
0:3:45,1/1/2000,SAT,99.90,19.40,20.00,229.20,240.30,0.00896
0:3:45,1/1/2000,SAT,99.90,19.50,20.11,229.29,240.36,0.00916
0:3:46,1/1/2000,SAT,99.90,19.50,20.11,229.29,240.32,0.00928
0:3:46,1/1/2000,SAT,99.90,19.50,20.11,229.44,240.42,0.00967
0:3:46,1/1/2000,SAT,99.90,19.50,20.11,229.47,240.43,0.00977
0:3:46,1/1/2000,SAT,99.90,19.50,20.11,229.52,240.56,0.00959
0:3:47,1/1/2000,SAT,99.90,19.50,20.11,229.48,240.54,0.00948
0:3:47,1/1/2000,SAT,99.90,19.50,20.11,229.36,240.46,0.00920
0:3:47,1/1/2000,SAT,99.90,19.50,20.11,229.42,240.49,0.00936
0:3:47,1/1/2000,SAT,99.90,19.50,20.11,229.32,240.41,0.00917
0:3:48,1/1/2000,SAT,99.90,19.50,20.11,229.40,240.54,0.00910
0:3:48,1/1/2000,SAT,99.90,19.50,20.11,229.42,240.54,0.00921
0:3:48,1/1/2000,SAT,99.90,19.50,20.11,229.54,240.75,0.00911
0:3:48,1/1/2000,SAT,99.90,19.50,20.11,229.63,240.80,0.00932
0:3:49,1/1/2000,SAT,99.90,19.50,20.11,229.60,240.79,0.00928
0:3:49,1/1/2000,SAT,99.90,19.50,20.11,229.60,240.76,0.00935
0:3:49,1/1/2000,SAT,99.90,19.50,20.11,229.47,240.70,0.00896
0:3:49,1/1/2000,SAT,99.90,19.40,20.00,229.60,240.77,0.00930
0:3:50,1/1/2000,SAT,99.90,19.40,20.00,229.59,240.77,0.00926
0:3:50,1/1/2000,SAT,99.90,19.40,20.00,229.76,240.85,0.00980
0:3:50,1/1/2000,SAT,99.90,19.40,20.00,229.68,240.73,0.00976
0:3:50,1/1/2000,SAT,99.90,19.40,20.00,229.62,240.73,0.00954
0:3:51,1/1/2000,SAT,99.90,19.40,20.00,229.62,240.67,0.00970
0:3:51,1/1/2000,SAT,99.90,19.40,20.00,229.58,240.64,0.00962
0:3:51,1/1/2000,SAT,99.90,19.40,20.00,229.69,240.68,0.00999
0:3:51,1/1/2000,SAT,99.90,19.40,20.00,229.68,240.57,0.01027
0:3:52,1/1/2000,SAT,99.90,19.40,20.00,229.64,240.53,0.01021
0:3:52,1/1/2000,SAT,99.90,19.40,20.00,229.59,240.50,0.01007
0:3:52,1/1/2000,SAT,99.90,19.40,20.00,229.57,240.45,0.01018
0:3:52,1/1/2000,SAT,99.90,19.40,20.00,229.41,240.30,0.00988
0:3:53,1/1/2000,SAT,99.90,19.40,20.00,229.44,240.32,0.00997
0:3:53,1/1/2000,SAT,99.90,19.40,20.00,229.48,240.28,0.01025
0:3:53,1/1/2000,SAT,99.90,19.40,20.00,229.43,240.26,0.01010
0:3:53,1/1/2000,SAT,99.90,19.50,20.11,229.36,240.20,0.00997
0:3:54,1/1/2000,SAT,99.90,19.50,20.11,229.24,240.21,0.00938
0:3:54,1/1/2000,SAT,99.90,19.50,20.11,229.19,240.22,0.00914
0:3:54,1/1/2000,SAT,99.90,19.50,20.11,229.17,240.25,0.00897
